feature,importance
fatalities,0.2884814262010913
Battles,0.2087307417477073
Violence against civilians,0.11477055886571087
monthly_displacement,0.10577703183019445
Strategic developments,0.08485280079964197
Explosions/Remote violence,0.07042493422939618
Protests,0.05394236003176877
event_count,0.043077711907565076
Riots,0.02994243438692404
