feature,importance
HA,0.23512757695490757
INFORM,0.23295268363716048
VU,0.21825076063627089
CC,0.11622031316578664
p_sig2,0.09564207403040463
protracted_signal,0.06693395343034075
h_sig2,0.013125880389035907
hard_onset_signal,0.011253167318719297
p_sig3,0.007911858079279693
p_sig1,0.002165792352090951
h_sig1,0.0001845055911271053
INFORM_above_06,0.00014285235796503756
INFORM_high_last_5m,8.858205691081756e-05
